audio_filename,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining
03_000782.wav,0.5655867457389832,0.4701155424118042,0.061648864299058914,0.26351118087768555,0.08296884596347809,0.039185795933008194,0.08692574501037598,0.021901676431298256,0.06827831268310547,0.10221266746520996,0.23359787464141846,,0.18935732543468475,0.17779473960399628,0.14225229620933533,0.009468034841120243,,0.040011584758758545,0.016287656500935555,0.12323896586894989,0.07461307942867279,,0.014468472450971603,0.002305631060153246,0.009202989749610424,0.006797765847295523,,0.0037121137138456106,0.0032477211207151413,0.002517573069781065,,0.020164730027318,0.0068670110777020454,0.003254958661273122,0.002234802348539233,,0.003578054253011942
03_000838.wav,0.28713878989219666,0.06465168297290802,0.06404027342796326,0.04230555519461632,0.4693206548690796,0.37316274642944336,0.757363498210907,0.030219802632927895,0.04984789341688156,0.1340312957763672,0.055636197328567505,,0.00619545066729188,0.006535556633025408,0.0031114271841943264,0.003999635111540556,,0.0446995347738266,0.003846864914521575,0.006518587935715914,0.004169716499745846,,0.43705061078071594,0.003659816225990653,0.010391203686594963,0.0077961282804608345,,0.2675072252750397,0.04552292078733444,0.012692656368017197,,0.7948973178863525,0.0240915659815073,0.1803123652935028,0.00902681052684784,,0.0219547338783741
03_000840.wav,0.6819986701011658,0.4282495975494385,0.0811924859881401,0.06339278072118759,0.0828365758061409,0.03955017775297165,0.1076827421784401,0.027142992243170738,0.3256674110889435,0.45100539922714233,0.15577080845832825,,0.06838305294513702,0.11456885933876038,0.1286746859550476,0.023858100175857544,,0.08674466609954834,0.01867699809372425,0.010438406839966774,0.006331182550638914,,0.015138175338506699,0.0026007196865975857,0.008599517866969109,0.007846185006201267,,0.002672686241567135,0.0026129253674298525,0.00348266470246017,,0.031930916011333466,0.006612301804125309,0.003014094429090619,0.0024685675743967295,,0.006338783074170351
03_000893.wav,0.7519688010215759,0.12244312465190887,0.06250318139791489,0.0597170852124691,0.7639710307121277,0.05324539914727211,0.15048469603061676,0.02487260103225708,0.022179938852787018,0.5222160816192627,0.37393850088119507,,0.02220127545297146,0.021350428462028503,0.008255256339907646,0.004366461653262377,,0.026502732187509537,0.010046209208667278,0.011160731315612793,0.007750741671770811,,0.8621107339859009,0.017735876142978668,0.018954738974571228,0.01833755150437355,,0.007556892931461334,0.007671770174056292,0.004588584881275892,,0.13949048519134521,0.012110132724046707,0.017883380874991417,0.007856668904423714,,0.005555326584726572
03_000965.wav,0.7281545996665955,0.0838206559419632,0.06821691244840622,0.051934655755758286,0.109951451420784,0.052207689732313156,0.16434650123119354,0.030000247061252594,0.13519668579101562,0.7108706831932068,0.09279131889343262,,0.012020138092339039,0.006221219431608915,0.0043132430873811245,0.005837388802319765,,0.04448450356721878,0.004693982191383839,0.007679488975554705,0.004846861585974693,,0.04033525288105011,0.009072973392903805,0.02032632753252983,0.00779275968670845,,0.005194331984966993,0.0060620722360908985,0.00837700255215168,,0.09198376536369324,0.01130743883550167,0.010989025235176086,0.0031552279833704233,,0.012693572789430618
03_000983.wav,0.3804422616958618,0.12453366816043854,0.0590653195977211,0.05311323329806328,0.6852744817733765,0.050293274223804474,0.1884998083114624,0.024849243462085724,0.03588268905878067,0.20548510551452637,0.16924144327640533,,0.02391607128083706,0.014155188575387001,0.010590615682303905,0.003539863508194685,,0.019564978778362274,0.007584490347653627,0.009167402982711792,0.006239693611860275,,0.038517922163009644,0.10388051718473434,0.8042278289794922,0.011642172932624817,,0.0063321213237941265,0.0069103119894862175,0.00367815513163805,,0.17948654294013977,0.006052609067410231,0.005457108374685049,0.002308024326339364,,0.00522865355014801
03_001005.wav,0.7869234681129456,0.10747064650058746,0.08156968653202057,0.05012407898902893,0.7223422527313232,0.045322805643081665,0.6981790065765381,0.025056540966033936,0.10949176549911499,0.7261383533477783,0.2620384097099304,,0.015488410368561745,0.017322085797786713,0.008442497812211514,0.004511731676757336,,0.060240697115659714,0.00678966986015439,0.01063913106918335,0.005927542690187693,,0.852287232875824,0.005216391757130623,0.008771880529820919,0.010443126782774925,,0.004196435213088989,0.0052168723195791245,0.0027646776288747787,,0.722540020942688,0.00853531900793314,0.014670684933662415,0.002799707930535078,,0.007611801847815514
03_001019.wav,0.7793663740158081,0.12417853623628616,0.055647801607847214,0.05001911520957947,0.7380353212356567,0.0510377511382103,0.7229746580123901,0.0218912772834301,0.09363959729671478,0.5078481435775757,0.40066707134246826,,0.027626026421785355,0.01818399876356125,0.005860975012183189,0.003338615410029888,,0.03859822079539299,0.006078524515032768,0.010889126919209957,0.008260037750005722,,0.8063406944274902,0.007360423915088177,0.013722581788897514,0.007254115771502256,,0.008077047765254974,0.009481044486165047,0.0043610986322164536,,0.7575807571411133,0.01970597170293331,0.00813841912895441,0.0028627568390220404,,0.005954217165708542
03_001061.wav,0.7342519164085388,0.18082445859909058,0.06009620800614357,0.45815205574035645,0.08781329542398453,0.0446956641972065,0.09537491947412491,0.025159640237689018,0.1240123063325882,0.21288450062274933,0.5061813592910767,,0.08142849802970886,0.01703452505171299,0.012009803205728531,0.005356695037335157,,0.02694746106863022,0.01324304286390543,0.19997510313987732,0.11832839995622635,,0.013196796178817749,0.0029618104454129934,0.013924970291554928,0.009398171678185463,,0.0036346367560327053,0.004367252346128225,0.00314993504434824,,0.0290104690939188,0.009628130123019218,0.0033526415936648846,0.0024561630561947823,,0.005342834163457155
03_001109.wav,0.553534984588623,0.0975121408700943,0.04808332398533821,0.04321479797363281,0.7443147897720337,0.039520181715488434,0.12596404552459717,0.0179606806486845,0.043529193848371506,0.2830982506275177,0.17041069269180298,,0.019061734899878502,0.020224815234541893,0.004323914181441069,0.0026102005504071712,,0.0307328924536705,0.003761707339435816,0.007643585093319416,0.004668451379984617,,0.729015588760376,0.004308443982154131,0.08173579722642899,0.0049359421245753765,,0.005103226751089096,0.0025314930826425552,0.002577024046331644,,0.18931904435157776,0.008075667545199394,0.005213804543018341,0.0015515080885961652,,0.005078733433037996
03_001127.wav,0.836956262588501,0.11070025712251663,0.06010357290506363,0.05296989157795906,0.12284545600414276,0.04462101683020592,0.1768762469291687,0.025254907086491585,0.16810916364192963,0.45251595973968506,0.7846102714538574,,0.043187424540519714,0.014109847135841846,0.009033650159835815,0.004566557239741087,,0.054956771433353424,0.006610599346458912,0.016345875337719917,0.006195534951984882,,0.10150416940450668,0.005316117778420448,0.015035927295684814,0.011354870162904263,,0.0031631754245609045,0.004104723688215017,0.0037704757414758205,,0.1904449760913849,0.01132525410503149,0.009934024885296822,0.0026050470769405365,,0.005531374830752611
03_001150.wav,0.3327597677707672,0.08993944525718689,0.07151338458061218,0.05390224978327751,0.686764121055603,0.05953660607337952,0.1729545295238495,0.03633389249444008,0.033276475965976715,0.1356295943260193,0.07687713950872421,,0.010338635183870792,0.008702423423528671,0.004971442278474569,0.004015804268419743,,0.027552984654903412,0.005271917674690485,0.0068478649482131,0.004735082387924194,,0.39050477743148804,0.05654764175415039,0.6851829290390015,0.010189857333898544,,0.00746977748349309,0.0049218544736504555,0.004007788375020027,,0.11554288864135742,0.011539789848029613,0.007759575732052326,0.004122036974877119,,0.011128121986985207
03_001204.wav,0.2742087244987488,0.08850125968456268,0.23009034991264343,0.045330896973609924,0.6562687158584595,0.05430943891406059,0.5668590664863586,0.02567354217171669,0.026136033236980438,0.10480661690235138,0.07314315438270569,,0.007475938647985458,0.008213934488594532,0.0075267041102051735,0.0036651911213994026,,0.19121035933494568,0.0050095245242118835,0.005384709220379591,0.004030061420053244,,0.08325101435184479,0.05913924425840378,0.6985679268836975,0.008823879994452,,0.0158378966152668,0.005893523804843426,0.0027867413591593504,,0.48126429319381714,0.02972845360636711,0.007653763052076101,0.002814463572576642,,0.01661703549325466
03_001237.wav,0.7674521803855896,0.09287725389003754,0.07630237936973572,0.05541791766881943,0.1159101128578186,0.06384614109992981,0.6579056978225708,0.03423615172505379,0.07666680216789246,0.806158185005188,0.38359004259109497,,0.01033608429133892,0.016391685232520103,0.005917863920331001,0.007724120281636715,,0.03822256624698639,0.01740420237183571,0.009637304581701756,0.008119875565171242,,0.036510176956653595,0.004582368303090334,0.016604509204626083,0.009569804184138775,,0.009400859475135803,0.00906967744231224,0.0064013078808784485,,0.6703104972839355,0.024088770151138306,0.028242327272892,0.008313036523759365,,0.012624237686395645
03_001323.wav,0.2437189519405365,0.08546989411115646,0.0479804165661335,0.04297852888703346,0.6429184675216675,0.04659297317266464,0.5904959440231323,0.022379452362656593,0.019207172095775604,0.08024057000875473,0.04616518318653107,,0.012458552606403828,0.01161232404410839,0.004311890807002783,0.002401613863185048,,0.02442776784300804,0.00533075537532568,0.006188093218952417,0.005016490817070007,,0.04125423729419708,0.053844649344682693,0.7730721235275269,0.00849857646971941,,0.007009780500084162,0.003955683670938015,0.002576231025159359,,0.5481733083724976,0.01923803612589836,0.007100517861545086,0.001985035603865981,,0.007243097294121981
03_001361.wav,0.5405153632164001,0.3604859709739685,0.05441879481077194,0.30211859941482544,0.09122162312269211,0.037826430052518845,0.08696991950273514,0.021807705983519554,0.10239416360855103,0.13530361652374268,0.2895655632019043,,0.25028154253959656,0.027656923979520798,0.006991096306592226,0.0038199645932763815,,0.07557571679353714,0.028709659352898598,0.2115180492401123,0.14026272296905518,,0.11268314719200134,0.00253935600630939,0.009408069774508476,0.007546233478933573,,0.0039159622974693775,0.0027877308893948793,0.0025418130680918694,,0.037711795419454575,0.006662690546363592,0.0032150279730558395,0.0018586196238175035,,0.0042696078307926655
03_001385.wav,0.7822058200836182,0.15962645411491394,0.052284929901361465,0.054241035133600235,0.08064985275268555,0.03668905049562454,0.08692356199026108,0.019421158358454704,0.1540524959564209,0.39048415422439575,0.6142195463180542,,0.05898645892739296,0.01961393840610981,0.02389131486415863,0.011082056909799576,,0.04329394921660423,0.004928601440042257,0.012337861582636833,0.00643062312155962,,0.017426416277885437,0.004270639270544052,0.017077095806598663,0.010202530771493912,,0.005200779996812344,0.0032115003559738398,0.014984519220888615,,0.03112449124455452,0.0055576530285179615,0.005047349724918604,0.0016100803622975945,,0.003596812952309847
03_001405.wav,0.8484511375427246,0.09248743951320648,0.050372254103422165,0.04501808062195778,0.06936545670032501,0.0354631133377552,0.0875922441482544,0.017898796126246452,0.09099707007408142,0.477979838848114,0.8838247060775757,,0.010690860450267792,0.010503613390028477,0.00835416093468666,0.008686959743499756,,0.08944927901029587,0.0044997381046414375,0.007364150136709213,0.005531529430299997,,0.02182323858141899,0.0030824216082692146,0.01636638306081295,0.0082019604742527,,0.0030172448605298996,0.0027399759273976088,0.0019430536776781082,,0.03253427520394325,0.007760769221931696,0.004372626543045044,0.0013753889361396432,,0.004009684547781944
03_001428.wav,0.7988911867141724,0.23292997479438782,0.0870480090379715,0.05851268023252487,0.09196732938289642,0.047238659113645554,0.11167829483747482,0.022119006142020226,0.18742643296718597,0.5076723098754883,0.5219730138778687,,0.05061213672161102,0.023036068305373192,0.022355005145072937,0.012758554890751839,,0.059411026537418365,0.01588187739253044,0.016367334872484207,0.007894297130405903,,0.018068362027406693,0.006585229188203812,0.024151645600795746,0.01896556094288826,,0.009111376479268074,0.014570504426956177,0.0034920654725283384,,0.04985281825065613,0.00985728483647108,0.006351548247039318,0.0032422204967588186,,0.004596738610416651
03_001470.wav,0.32028624415397644,0.0903649851679802,0.06219460815191269,0.04815998300909996,0.6242831349372864,0.0522884763777256,0.28571033477783203,0.027912503108382225,0.027992304414510727,0.14860013127326965,0.06027929112315178,,0.009873420931398869,0.011238530278205872,0.006090437527745962,0.0030986519996076822,,0.03164803981781006,0.004862992092967033,0.005858760792762041,0.003778127720579505,,0.03752225264906883,0.12375601381063461,0.6664486527442932,0.00782662071287632,,0.0060032326728105545,0.0037782464642077684,0.0035904417745769024,,0.3247140944004059,0.012639053165912628,0.005923901218920946,0.00256360019557178,,0.006330669857561588
03_001573.wav,0.40185779333114624,0.07612679898738861,0.06333635747432709,0.04701478034257889,0.7463352084159851,0.052552513778209686,0.6113759279251099,0.029587294906377792,0.04078744351863861,0.27426832914352417,0.09363526105880737,,0.007084754295647144,0.00836767628788948,0.005499345250427723,0.0027125710621476173,,0.07518771290779114,0.0058240219950675964,0.006977577228099108,0.004002728033810854,,0.8444918990135193,0.01321694627404213,0.015488523058593273,0.006525771226733923,,0.005452018231153488,0.010130053386092186,0.0032784012146294117,,0.6277692317962646,0.03398341313004494,0.00724505539983511,0.003024765057489276,,0.018978549167513847
03_001582.wav,0.7451295256614685,0.4329698979854584,0.40420660376548767,0.06308649480342865,0.5696975588798523,0.04534586891531944,0.1280246376991272,0.02397460862994194,0.06374981999397278,0.28390613198280334,0.6103701591491699,,0.03897520899772644,0.018551044166088104,0.03861525282263756,0.033746447414159775,,0.4660660922527313,0.012955985032022,0.027522480115294456,0.011340592987835407,,0.48980605602264404,0.007348450366407633,0.10007088631391525,0.017384404316544533,,0.004256840329617262,0.017228778451681137,0.0028150323778390884,,0.06706452369689941,0.012009934522211552,0.019743643701076508,0.0026302377227693796,,0.006596146617084742
03_001616.wav,0.7075613737106323,0.10568273812532425,0.06443457305431366,0.3080756962299347,0.0796818733215332,0.047369334846735,0.09739871323108673,0.02529907412827015,0.21286551654338837,0.4788691997528076,0.22425523400306702,,0.015382112935185432,0.008546087890863419,0.008027400821447372,0.003982787951827049,,0.043570179492235184,0.006393068470060825,0.08262741565704346,0.019108572974801064,,0.012768029235303402,0.0026126059237867594,0.011031374335289001,0.0070868381299078465,,0.0044666738249361515,0.00537909148260951,0.002966850996017456,,0.02390284091234207,0.007521759252995253,0.0030999216251075268,0.0023005593102425337,,0.005275866016745567
03_001708.wav,0.8102583289146423,0.17203424870967865,0.08687209337949753,0.07051312923431396,0.08966026455163956,0.03843191638588905,0.08752255886793137,0.022667253389954567,0.08633153885602951,0.21538397669792175,0.8917990922927856,,0.05020315572619438,0.036647189408540726,0.014957418665289879,0.014677830040454865,,0.10036133229732513,0.009879413060843945,0.03630339354276657,0.013539317063987255,,0.02355688065290451,0.0023341441992670298,0.008808407001197338,0.02157270908355713,,0.004526492673903704,0.00294677191413939,0.004906853660941124,,0.026443008333444595,0.005859567318111658,0.0028230994939804077,0.0013397830771282315,,0.0051025208085775375
03_001711.wav,0.742746114730835,0.18359263241291046,0.29885491728782654,0.06441983580589294,0.08719218522310257,0.0442800298333168,0.6413076519966125,0.02168205752968788,0.07088702917098999,0.33418458700180054,0.424143522977829,,0.024890342727303505,0.046574100852012634,0.01246865838766098,0.004395840689539909,,0.19623038172721863,0.020338760688900948,0.02020006626844406,0.009515993297100067,,0.06758325546979904,0.0031618853099644184,0.01886066049337387,0.011666425503790379,,0.005891491658985615,0.004240787122398615,0.0028423909097909927,,0.5842194557189941,0.037792451679706573,0.007213175762444735,0.024844279512763023,,0.005878455936908722
03_001796.wav,0.44459033012390137,0.0870949923992157,0.07081983238458633,0.040875088423490524,0.12917621433734894,0.06339998543262482,0.8302780985832214,0.03441862389445305,0.024587932974100113,0.21112486720085144,0.22541823983192444,,0.011279399506747723,0.008556281216442585,0.004774952307343483,0.004228802397847176,,0.059400297701358795,0.004838274326175451,0.0072411117143929005,0.004600021988153458,,0.05983326956629753,0.004102675709873438,0.022236909717321396,0.009829296730458736,,0.012883227318525314,0.010979048907756805,0.004435439594089985,,0.8834860324859619,0.3883644938468933,0.132487490773201,0.007680920418351889,,0.015689004212617874
03_001804.wav,0.580120325088501,0.5720601677894592,0.05402350053191185,0.053582653403282166,0.0772102102637291,0.037585336714982986,0.10650740563869476,0.021379144862294197,0.17331019043922424,0.3094819188117981,0.1259937435388565,,0.10841771215200424,0.4656698703765869,0.05946497619152069,0.00405743345618248,,0.035239823162555695,0.01730562001466751,0.007965192198753357,0.0054211667738854885,,0.01964714750647545,0.0020777005702257156,0.007904036901891232,0.007010497152805328,,0.0030267280526459217,0.002072972012683749,0.0023419344797730446,,0.05063037946820259,0.005806739907711744,0.0033421642147004604,0.001585561316460371,,0.005958212073892355
03_001815.wav,0.41874706745147705,0.35634827613830566,0.09240562468767166,0.30378755927085876,0.08930137753486633,0.045173026621341705,0.09715089201927185,0.02736514061689377,0.06454312056303024,0.10361675173044205,0.10335078090429306,,0.17949937283992767,0.0297190360724926,0.016806339845061302,0.0075243874453008175,,0.12177124619483948,0.016308732330799103,0.26585572957992554,0.17773257195949554,,0.0474100224673748,0.002825971692800522,0.008786516264081001,0.008185953833162785,,0.005804489366710186,0.004289126489311457,0.003077415283769369,,0.03856607526540756,0.007533589377999306,0.0038834211882203817,0.002847433090209961,,0.005334677640348673
03_001904.wav,0.6553552746772766,0.3655552268028259,0.048512134701013565,0.399585098028183,0.07065451145172119,0.037647347897291183,0.08086030930280685,0.018975215032696724,0.0916789323091507,0.06870044767856598,0.4301513135433197,,0.13982021808624268,0.03530314564704895,0.01341947726905346,0.003926362842321396,,0.051158953458070755,0.01673031412065029,0.1707170456647873,0.28290197253227234,,0.012349122203886509,0.0022694305516779423,0.011663105338811874,0.011343051679432392,,0.003741675755009055,0.0036982158198952675,0.001838270341977477,,0.025352343916893005,0.008076583966612816,0.003251338144764304,0.0020559728145599365,,0.004261083900928497
03_001907.wav,0.5742168426513672,0.14133679866790771,0.07892324775457382,0.03785241022706032,0.6235406398773193,0.06294573843479156,0.8231799006462097,0.020084183663129807,0.03971073403954506,0.23690050840377808,0.48462873697280884,,0.020193034783005714,0.0138081144541502,0.006889462471008301,0.0041428618133068085,,0.11921266466379166,0.003969702869653702,0.007807099260389805,0.005803109612315893,,0.706734299659729,0.0063568586483597755,0.0142348762601614,0.009730455465614796,,0.012406328693032265,0.01614370383322239,0.002709807828068733,,0.8635250329971313,0.11244204640388489,0.032551754266023636,0.00449761375784874,,0.007115591317415237
03_001916.wav,0.7609990239143372,0.08890349417924881,0.07007491588592529,0.05554012954235077,0.09614036232233047,0.0495912991464138,0.1325361579656601,0.031200459226965904,0.23626890778541565,0.8128343224525452,0.10159090161323547,,0.009611944667994976,0.007821784354746342,0.006077754311263561,0.005107035394757986,,0.040089551359415054,0.004751401487737894,0.011434280313551426,0.00516911456361413,,0.015625612810254097,0.004746404942125082,0.012416691519320011,0.007796782534569502,,0.003609242383390665,0.0050101010128855705,0.006008146330714226,,0.04904530197381973,0.011163374409079552,0.011031710542738438,0.002998928539454937,,0.009091216139495373
03_001923.wav,0.7745559215545654,0.2940574586391449,0.06276244670152664,0.059902649372816086,0.190238356590271,0.0385921336710453,0.08629529178142548,0.021361732855439186,0.05205831676721573,0.20068368315696716,0.8905369639396667,,0.0494745597243309,0.026892300695180893,0.011134108528494835,0.005777938291430473,,0.13069775700569153,0.006250479258596897,0.012652967125177383,0.008667470887303352,,0.25439155101776123,0.0021279980428516865,0.009622529149055481,0.009595000185072422,,0.002458377508446574,0.0028481390327215195,0.0031567637342959642,,0.025299694389104843,0.005988691933453083,0.0030597609002143145,0.0016648558666929603,,0.0035244706086814404
03_002074.wav,0.750221848487854,0.4577927589416504,0.3106755316257477,0.15476390719413757,0.37685713171958923,0.039532843977212906,0.09230587631464005,0.021225692704319954,0.05300609767436981,0.21671247482299805,0.6499629020690918,,0.1540370136499405,0.06868992745876312,0.026794806122779846,0.03056352213025093,,0.25111305713653564,0.02353857085108757,0.062063101679086685,0.018733927980065346,,0.06975767016410828,0.0037507936358451843,0.010752290487289429,0.1782483160495758,,0.0038967663422226906,0.0043013193644583225,0.0020105724688619375,,0.039332207292318344,0.00894022174179554,0.005147329997271299,0.0019229575991630554,,0.006138239521533251
03_002136.wav,0.7528094053268433,0.11963497847318649,0.06103149428963661,0.058974288403987885,0.7205238938331604,0.04561598226428032,0.10780621320009232,0.026570981368422508,0.03410369157791138,0.22211965918540955,0.6985738277435303,,0.020528972148895264,0.013774663209915161,0.017496256157755852,0.0162833072245121,,0.019971290603280067,0.019587703049182892,0.00995224341750145,0.007525434251874685,,0.03106682002544403,0.05461309477686882,0.02044723369181156,0.7934581637382507,,0.003995080944150686,0.008994552306830883,0.003776585916057229,,0.029757458716630936,0.008463619276881218,0.005438710562884808,0.0028160056099295616,,0.005010480526834726
03_002315.wav,0.27168938517570496,0.09676306694746017,0.05631105229258537,0.056887201964855194,0.634772777557373,0.04767848923802376,0.4939960241317749,0.025708340108394623,0.02810405194759369,0.07490840554237366,0.058500390499830246,,0.011865117587149143,0.013036862947046757,0.00524982949718833,0.002809191355481744,,0.02213713712990284,0.006698165088891983,0.009208320640027523,0.0057783788070082664,,0.044627632945775986,0.0787179246544838,0.735426664352417,0.008924217894673347,,0.005519232712686062,0.0028409541118890047,0.0024348637089133263,,0.1821889728307724,0.009204739704728127,0.004564193543046713,0.002270009135827422,,0.006625274196267128
03_002326.wav,0.5248171091079712,0.40744492411613464,0.07026343047618866,0.352297306060791,0.09839474409818649,0.0495099201798439,0.09745066612958908,0.024764619767665863,0.06229856237769127,0.09788019210100174,0.2561517357826233,,0.24982941150665283,0.03187304362654686,0.06458268314599991,0.007531748153269291,,0.04733539745211601,0.03176384046673775,0.1912519335746765,0.10785879194736481,,0.01750347763299942,0.003268080297857523,0.01194802951067686,0.010541512630879879,,0.006003531627357006,0.007045963313430548,0.003527972614392638,,0.023405196145176888,0.006650322116911411,0.0042741307988762856,0.0030497354455292225,,0.0037775272503495216
03_002350.wav,0.7871996760368347,0.3369787931442261,0.05412162467837334,0.05232005938887596,0.07260654121637344,0.035361696034669876,0.0849694237112999,0.019333526492118835,0.049851346760988235,0.2098814845085144,0.8345111608505249,,0.1252850592136383,0.026054704561829567,0.015147512778639793,0.04893599450588226,,0.0837363451719284,0.005488999653607607,0.010889939963817596,0.0070154364220798016,,0.013581176288425922,0.0020706718787550926,0.008412478491663933,0.009176621213555336,,0.0024415273219347,0.0023542968556284904,0.0028814522083848715,,0.02082081511616707,0.005169406067579985,0.002687448402866721,0.0014250257518142462,,0.004267433658242226
03_002405.wav,0.6327440142631531,0.14028948545455933,0.05855449289083481,0.33018434047698975,0.06933604180812836,0.0391182005405426,0.09278011322021484,0.01948471926152706,0.21335871517658234,0.3042166233062744,0.3698563575744629,,0.035319458693265915,0.015400039032101631,0.011948766186833382,0.0038046734407544136,,0.04169640317559242,0.011163106188178062,0.17082716524600983,0.04109494760632515,,0.012724041938781738,0.0022157994098961353,0.010409863665699959,0.006729560438543558,,0.004734952934086323,0.003912529908120632,0.0020732737611979246,,0.024838536977767944,0.008713754825294018,0.003177907783538103,0.0016320531722158194,,0.004531325306743383
03_002417.wav,0.6587929129600525,0.14288726449012756,0.1263393610715866,0.06938067078590393,0.21867498755455017,0.10454005748033524,0.23401854932308197,0.018944483250379562,0.07708919048309326,0.2809189260005951,0.41848841309547424,,0.05018838495016098,0.00952997338026762,0.00569011690095067,0.005748207680881023,,0.10407810658216476,0.010920727625489235,0.033763863146305084,0.02274925634264946,,0.07762733846902847,0.008516287431120872,0.0350717231631279,0.021216489374637604,,0.020991280674934387,0.01688322052359581,0.015514735132455826,,0.15557298064231873,0.02513914741575718,0.014373949728906155,0.0042389146983623505,,0.007392974570393562
03_002427.wav,0.8157147765159607,0.09534956514835358,0.048871785402297974,0.05233423784375191,0.15373080968856812,0.04432223364710808,0.1571616381406784,0.018328024074435234,0.14703476428985596,0.4707419276237488,0.4042122960090637,,0.04031439125537872,0.012691366486251354,0.003513089381158352,0.004781042225658894,,0.03868395835161209,0.005116007756441832,0.01435285247862339,0.011323150247335434,,0.08926034718751907,0.008006270974874496,0.02346394583582878,0.012993980199098587,,0.008817161433398724,0.005780862644314766,0.0048675197176635265,,0.19477999210357666,0.012425978668034077,0.015974048525094986,0.0015185882803052664,,0.008487432263791561
03_002438.wav,0.3008497357368469,0.1603659838438034,0.06651502847671509,0.08211781084537506,0.6654380559921265,0.07204868644475937,0.23798802495002747,0.03813094645738602,0.019030457362532616,0.11315648257732391,0.05209135264158249,,0.023817941546440125,0.12057993561029434,0.04558028280735016,0.006499559618532658,,0.019334403797984123,0.023283779621124268,0.012468928471207619,0.014461266808211803,,0.3632333278656006,0.2874842584133148,0.7586957216262817,0.03464113175868988,,0.016683083027601242,0.00797958392649889,0.009170502424240112,,0.14820967614650726,0.015081241726875305,0.0115289818495512,0.005261697806417942,,0.015064802020788193
03_002520.wav,0.7541500926017761,0.07906758040189743,0.05938586965203285,0.03800487518310547,0.42075592279434204,0.04945455119013786,0.3588263690471649,0.02164262905716896,0.0730641782283783,0.46573203802108765,0.4307999014854431,,0.0222304854542017,0.008487973362207413,0.004336772486567497,0.0051397355273365974,,0.06286543607711792,0.0026124727446585894,0.006860187277197838,0.005425223149359226,,0.3862967789173126,0.014911271631717682,0.016238797456026077,0.012021109461784363,,0.007315852679312229,0.009764349088072777,0.005877186544239521,,0.25931477546691895,0.04797259718179703,0.05940137431025505,0.0021874220110476017,,0.01606963574886322
03_002547.wav,0.5767301917076111,0.09494499117136002,0.08409090340137482,0.04239898547530174,0.49331575632095337,0.06690478324890137,0.7184633016586304,0.021608179435133934,0.14478382468223572,0.3825012445449829,0.2697632312774658,,0.014509061351418495,0.013626952655613422,0.005876574665307999,0.003915917593985796,,0.09208143502473831,0.005018698517233133,0.009006593376398087,0.0056812576949596405,,0.44018152356147766,0.004539351910352707,0.03259342536330223,0.010465584695339203,,0.017675939947366714,0.0471511110663414,0.01012253575026989,,0.7309590578079224,0.022584853693842888,0.035214997828006744,0.004170142114162445,,0.0065925512462854385
03_002556.wav,0.5949001312255859,0.08370351046323776,0.16956280171871185,0.036649156361818314,0.07463914901018143,0.03954944387078285,0.12079067528247833,0.02267894335091114,0.0642211064696312,0.18412312865257263,0.34262293577194214,,0.011439907364547253,0.010738393291831017,0.0030650009866803885,0.00603483896702528,,0.19066846370697021,0.0026116380468010902,0.005153489299118519,0.003764938097447157,,0.020189091563224792,0.0038579218089580536,0.012234307825565338,0.00630793534219265,,0.004103776998817921,0.003323890967294574,0.02983846887946129,,0.07217437028884888,0.005504529923200607,0.0053072297014296055,0.0013586911372840405,,0.015824437141418457
03_002716.wav,0.7715487480163574,0.07816658169031143,0.06596117466688156,0.04784277081489563,0.09200408309698105,0.04968814551830292,0.13632526993751526,0.027789859101176262,0.18647810816764832,0.7518717646598816,0.13882224261760712,,0.007690070196986198,0.005385918542742729,0.006521584931761026,0.0036232939455658197,,0.03963160887360573,0.0036063366569578648,0.006430184468626976,0.003444255329668522,,0.017479851841926575,0.005015164613723755,0.015546939335763454,0.005971492733806372,,0.0065116286277771,0.005115051753818989,0.005435323808342218,,0.050510480999946594,0.008117876946926117,0.011577948927879333,0.0025697939563542604,,0.009355870075523853
