audio_filename,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining
03_001907.wav,0.7132683992385864,0.2691914439201355,0.09187470376491547,0.05410294607281685,0.5236294865608215,0.05775083228945732,0.7750753164291382,0.03213636204600334,0.06756123155355453,0.18026098608970642,0.7131093144416809,,0.015137657523155212,0.010145628824830055,0.009278097189962864,0.005026704631745815,,0.15854179859161377,0.004523671697825193,0.007744063623249531,0.00666321674361825,,0.578361988067627,0.017984071746468544,0.011362618766725063,0.012873240746557713,,0.00947873666882515,0.009121962822973728,0.003406963776797056,,0.8559792041778564,0.13540028035640717,0.03451346233487129,0.004260784015059471,,0.008742302656173706
03_001916.wav,0.763995885848999,0.08560556173324585,0.05891568586230278,0.04701641947031021,0.08126568794250488,0.0445866584777832,0.11161770671606064,0.02673792466521263,0.20616543292999268,0.806342363357544,0.08958990126848221,,0.005670289508998394,0.004889083094894886,0.0032977345399558544,0.0020747368689626455,,0.017818458378314972,0.0027360115200281143,0.004177993629127741,0.0026629206258803606,,0.011793699115514755,0.0015441077994182706,0.0047744144685566425,0.0038662597071379423,,0.0024488335475325584,0.0022411535028368235,0.0020957982633262873,,0.03700970485806465,0.0046512712724506855,0.0027450080960989,0.0013011248083785176,,0.003947796765714884
03_001923.wav,0.7859368920326233,0.29148194193840027,0.07398977875709534,0.07807797938585281,0.4414310157299042,0.043315544724464417,0.09050977230072021,0.0260009728372097,0.07395986467599869,0.15150094032287598,0.8964664936065674,,0.048556528985500336,0.03009370155632496,0.011302629485726357,0.004757779184728861,,0.05767568573355675,0.0051686824299395084,0.01490927767008543,0.013286656700074673,,0.6031001210212708,0.0017598276026546955,0.005970879457890987,0.005960510112345219,,0.002987541723996401,0.0019868859089910984,0.002205746481195092,,0.01859825663268566,0.00439038872718811,0.002872658194974065,0.0013805510243400931,,0.002768290229141712
03_002074.wav,0.7617523670196533,0.49579668045043945,0.2022780478000641,0.185226172208786,0.1026371493935585,0.04648154228925705,0.09439787268638611,0.027703924104571342,0.042533084750175476,0.09781070053577423,0.6891120672225952,,0.206554114818573,0.07885949313640594,0.016164414584636688,0.03839792311191559,,0.23216725885868073,0.015370535664260387,0.07058486342430115,0.01842113956809044,,0.014080751687288284,0.002928809728473425,0.005464652553200722,0.08762131631374359,,0.004728031810373068,0.002340104663744569,0.002272016368806362,,0.02013331651687622,0.0056153032928705215,0.004194390494376421,0.0017832911107689142,,0.004512022249400616
03_002136.wav,0.7435749769210815,0.13273051381111145,0.06846094131469727,0.06907578557729721,0.7024614810943604,0.05383564904332161,0.114144466817379,0.033699966967105865,0.03083254024386406,0.2103281319141388,0.7883050441741943,,0.017056843265891075,0.021281294524669647,0.007585716899484396,0.007166570983827114,,0.0209804680198431,0.006245086435228586,0.008110059425234795,0.008323988877236843,,0.015951180830597878,0.0744665339589119,0.008883830159902573,0.8403345346450806,,0.00412210077047348,0.003754259552806616,0.003867042949423194,,0.01624290831387043,0.005195341072976589,0.004964766092598438,0.002378312172368169,,0.004101913888007402
03_002315.wav,0.3311801254749298,0.1013362929224968,0.05605233088135719,0.06104031577706337,0.6669366955757141,0.053701650351285934,0.129177525639534,0.03130418434739113,0.039194174110889435,0.1885043978691101,0.0358082614839077,,0.010335713624954224,0.011984325014054775,0.004237041343003511,0.0029534061904996634,,0.01624882034957409,0.005828456953167915,0.008862372487783432,0.005111341364681721,,0.0978374108672142,0.0059426953084766865,0.8510354161262512,0.009469561278820038,,0.008208195678889751,0.0024867625907063484,0.002384384162724018,,0.07680551707744598,0.006885526701807976,0.004245621617883444,0.002167413244023919,,0.008355455473065376
03_002326.wav,0.6485069990158081,0.48562923073768616,0.07068666070699692,0.4286312460899353,0.09666047990322113,0.05354135110974312,0.098209448158741,0.032646723091602325,0.07363100349903107,0.07650642096996307,0.4146074056625366,,0.3158392310142517,0.06918454170227051,0.04598625749349594,0.005964385811239481,,0.03347104787826538,0.010459160432219505,0.25308504700660706,0.08016589283943176,,0.011716075241565704,0.00283614918589592,0.006676227319985628,0.007238541729748249,,0.005550954025238752,0.004305633250623941,0.0037211671005934477,,0.012324294075369835,0.004993036389350891,0.003669684287160635,0.0023841795045882463,,0.003512987168505788
03_002350.wav,0.7971898317337036,0.197164386510849,0.05966207757592201,0.059167858213186264,0.08736947178840637,0.044246770441532135,0.09880603104829788,0.027552170678973198,0.030642574653029442,0.22112861275672913,0.9200528860092163,,0.024865873157978058,0.02152857929468155,0.0076320478692650795,0.15963542461395264,,0.09752366691827774,0.005675771273672581,0.008254640735685825,0.006495769135653973,,0.010376185178756714,0.002121423836797476,0.00651485426351428,0.006238274276256561,,0.003829461056739092,0.002311376156285405,0.004353764001280069,,0.017993854358792305,0.004866608418524265,0.003194440621882677,0.001613302156329155,,0.004303435795009136
03_002405.wav,0.6966859102249146,0.24072718620300293,0.05932021513581276,0.42930909991264343,0.07690097391605377,0.04414902999997139,0.09522346407175064,0.026064857840538025,0.2139962613582611,0.3046620190143585,0.44976651668548584,,0.09301359206438065,0.032152459025382996,0.009201478213071823,0.0028685268480330706,,0.022248419001698494,0.012626650743186474,0.2106010615825653,0.18734753131866455,,0.010740276426076889,0.001519091078080237,0.004612079355865717,0.006370161660015583,,0.004626926500350237,0.016714613884687424,0.002079206285998225,,0.01374201662838459,0.003585905535146594,0.0032702218741178513,0.0013164747506380081,,0.004495474975556135
03_002417.wav,0.699258029460907,0.10934589058160782,0.06188451498746872,0.05337001755833626,0.19400657713413239,0.049927279353141785,0.11628208309412003,0.024225639179348946,0.07104489207267761,0.3753435015678406,0.5091525912284851,,0.08578000217676163,0.00947733223438263,0.0046280063688755035,0.0037160906940698624,,0.04142367094755173,0.004676513373851776,0.013871684670448303,0.009538203477859497,,0.1602695882320404,0.0045723686926066875,0.0372716523706913,0.023873668164014816,,0.017458543181419373,0.004127274267375469,0.02952219918370247,,0.1407785415649414,0.007767396979033947,0.027461741119623184,0.0034465405624359846,,0.0035479660145938396
03_002427.wav,0.7784414291381836,0.08403978496789932,0.05003907158970833,0.0543980672955513,0.09880004078149796,0.0471244715154171,0.14532865583896637,0.024706929922103882,0.14706510305404663,0.5406674742698669,0.32695555686950684,,0.07092753052711487,0.007153531536459923,0.0032027491834014654,0.003803831525146961,,0.024976419284939766,0.0036185262724757195,0.03340621292591095,0.027436301112174988,,0.04048966243863106,0.002735244110226631,0.12304838001728058,0.006911805830895901,,0.006295979022979736,0.0028212759643793106,0.012829707004129887,,0.1037377342581749,0.007293757516890764,0.005172260571271181,0.0013604611158370972,,0.007479334715753794
03_002438.wav,0.27423352003097534,0.21193233132362366,0.08551458269357681,0.10269387811422348,0.7022892832756042,0.0769096240401268,0.16835667192935944,0.05416013300418854,0.0339907631278038,0.06498213857412338,0.037978190928697586,,0.04927507042884827,0.1322830319404602,0.02150162309408188,0.011761504225432873,,0.018584709614515305,0.023317376151680946,0.06078949198126793,0.025068584829568863,,0.20729778707027435,0.2094690501689911,0.8696731328964233,0.024051647633314133,,0.014785313047468662,0.00783219188451767,0.010547333396971226,,0.1673886626958847,0.010847040452063084,0.012669237330555916,0.00574036268517375,,0.020162438973784447
03_002520.wav,0.7999706268310547,0.08631163090467453,0.05040454864501953,0.04331398755311966,0.08502184599637985,0.044464822858572006,0.5592155456542969,0.023464391008019447,0.05060778558254242,0.43433240056037903,0.7169461250305176,,0.012520143762230873,0.012801336124539375,0.003434071782976389,0.0038254850078374147,,0.04385555535554886,0.0026131649501621723,0.006364414934068918,0.004414445720613003,,0.04490114003419876,0.004354848060756922,0.0160866416990757,0.004754811991006136,,0.0054802680388092995,0.006587279960513115,0.00394446961581707,,0.5097540020942688,0.0324077308177948,0.03447281941771507,0.0014244101475924253,,0.007591620087623596
03_002547.wav,0.6886506080627441,0.11583186686038971,0.06108071282505989,0.05076528713107109,0.20172691345214844,0.07542671263217926,0.8162013292312622,0.027910104021430016,0.18110401928424835,0.4064391553401947,0.4056765139102936,,0.015029115602374077,0.01948053389787674,0.010230056941509247,0.004675255157053471,,0.033362410962581635,0.006476114038378,0.007469301111996174,0.004776682239025831,,0.11002804338932037,0.0038028398994356394,0.007573005277663469,0.008545300923287868,,0.009714785031974316,0.08197806775569916,0.04599935561418533,,0.9060382843017578,0.019094746559858322,0.03993521258234978,0.02466186322271824,,0.004919160157442093
03_002556.wav,0.6960980892181396,0.090797059237957,0.32158154249191284,0.04341636970639229,0.07062793523073196,0.04197647422552109,0.10155129432678223,0.024465516209602356,0.12952083349227905,0.39519786834716797,0.39666882157325745,,0.013016938231885433,0.00757100572809577,0.0036238201428204775,0.0017807318363338709,,0.18693897128105164,0.0027930878568440676,0.005516021512448788,0.0032980311661958694,,0.024594811722636223,0.0013349333312362432,0.0050238920375704765,0.004421215038746595,,0.0034638610668480396,0.002246447838842869,0.0022896528244018555,,0.03227374330163002,0.003435964696109295,0.0032429308630526066,0.0010294942185282707,,0.004653505980968475
03_002716.wav,0.7575404047966003,0.08128558099269867,0.05266862362623215,0.04532431811094284,0.07622342556715012,0.04482819885015488,0.11546909064054489,0.025157438591122627,0.12077745050191879,0.6720821857452393,0.11936943233013153,,0.005694828927516937,0.004686606116592884,0.002913117641583085,0.0018523301696404815,,0.026851912960410118,0.0029553512576967478,0.0036842073313891888,0.002949461108073592,,0.016926560550928116,0.0014713093405589461,0.004985813982784748,0.002984024118632078,,0.003145927097648382,0.002169852377846837,0.0021716339979320765,,0.03969121351838112,0.004007273819297552,0.003400388639420271,0.001211182796396315,,0.003924271557480097
03_002759.wav,0.8351807594299316,0.11257188767194748,0.06559745222330093,0.058647412806749344,0.11126989126205444,0.05530345067381859,0.1316591054201126,0.03505774959921837,0.03801288455724716,0.4789498448371887,0.903892993927002,,0.009050695225596428,0.011065511032938957,0.0067458427511155605,0.004570681136101484,,0.020576495677232742,0.005299601703882217,0.007474884856492281,0.00666044931858778,,0.014570117928087711,0.0032704737968742847,0.01443901564925909,0.006460156291723251,,0.0054701450280845165,0.003343314165249467,0.004508772864937782,,0.027001654729247093,0.006192450411617756,0.006135017145425081,0.002787328092381358,,0.0062459721229970455
03_002809.wav,0.659195065498352,0.12973357737064362,0.07507803291082382,0.06726871430873871,0.7654964923858643,0.06549492478370667,0.2841612994670868,0.03846573457121849,0.02139393612742424,0.3331563174724579,0.46037715673446655,,0.022202329710125923,0.012597078457474709,0.008227044716477394,0.004749768413603306,,0.041162051260471344,0.006933090277016163,0.010954554192721844,0.010414832271635532,,0.927705705165863,0.007875301875174046,0.045112282037734985,0.010118300095200539,,0.00999906100332737,0.00937421154230833,0.006321652326732874,,0.22146660089492798,0.010809862054884434,0.027282897382974625,0.015033350326120853,,0.006538621615618467
03_002882.wav,0.44850873947143555,0.08099287003278732,0.12065217643976212,0.04455064237117767,0.766345739364624,0.04879771173000336,0.31315648555755615,0.03033064492046833,0.01841789111495018,0.1554659903049469,0.13731245696544647,,0.006021485663950443,0.005296010058373213,0.0037239796947687864,0.0023671488743275404,,0.11611010134220123,0.003534143092110753,0.004969403147697449,0.0023916864302009344,,0.8975769281387329,0.01087938342243433,0.005146529991179705,0.004302585031837225,,0.004252169281244278,0.004136398900300264,0.0020352653227746487,,0.2687280774116516,0.00839991308748722,0.006460871081799269,0.008280421607196331,,0.017435330897569656
03_002883.wav,0.7942166924476624,0.13086098432540894,0.05623001977801323,0.0613219179213047,0.08888505399227142,0.044164374470710754,0.09405986964702606,0.02557305060327053,0.10089161247015,0.5937085151672363,0.6253697872161865,,0.03737710788846016,0.020154688507318497,0.005802647676318884,0.005668806843459606,,0.022312302142381668,0.006808091886341572,0.040106527507305145,0.012157632037997246,,0.016607457771897316,0.007031343877315521,0.017535988241434097,0.006032904610037804,,0.003154052421450615,0.002447197213768959,0.007655995897948742,,0.02808210998773575,0.003974553197622299,0.004059075377881527,0.001628070487640798,,0.0027148998342454433
03_002894.wav,0.5702409744262695,0.09597472101449966,0.2724926173686981,0.039958611130714417,0.07847224175930023,0.07083044201135635,0.7247843742370605,0.06829363852739334,0.11289086937904358,0.4263152480125427,0.09998966008424759,,0.009507116861641407,0.006478961557149887,0.0032776014413684607,0.0035180835984647274,,0.35626015067100525,0.0025962593499571085,0.0048618922010064125,0.0023826337419450283,,0.01398316491395235,0.0023070184979587793,0.007584152743220329,0.003465907881036401,,0.025541143491864204,0.009465830400586128,0.024613182991743088,,0.6964246034622192,0.006561545189470053,0.005047930404543877,0.0014032492181286216,,0.08553404361009598
03_002934.wav,0.5529110431671143,0.11906396597623825,0.07158244401216507,0.06104763597249985,0.7408635020256042,0.05321337282657623,0.1352110356092453,0.035908039659261703,0.014219988137483597,0.4101179540157318,0.12208332866430283,,0.011689419858157635,0.009023671969771385,0.00605204701423645,0.0033148061484098434,,0.046307697892189026,0.00476086838170886,0.008111124858260155,0.0049963039346039295,,0.4640304744243622,0.0034775070380419493,0.8890038728713989,0.006820091977715492,,0.006974662654101849,0.004129309207201004,0.0036796294152736664,,0.03167640045285225,0.008859672583639622,0.004033779725432396,0.0029073446057736874,,0.019889172166585922
03_002939.wav,0.3435261845588684,0.08153004944324493,0.07260405272245407,0.04358841851353645,0.5508211851119995,0.04965786635875702,0.7410122156143188,0.02874920517206192,0.02952660247683525,0.22379329800605774,0.0824848860502243,,0.00710893701761961,0.005263207480311394,0.0033405425492674112,0.002154169138520956,,0.06034144014120102,0.0029140557162463665,0.004539099521934986,0.0029863687232136726,,0.3936331868171692,0.0020700322929769754,0.016046984121203423,0.004304636735469103,,0.007882545702159405,0.005922934506088495,0.003313300432637334,,0.8341392278671265,0.024255510419607162,0.00554364500567317,0.003233644412830472,,0.015423579141497612
03_003011.wav,0.3403294086456299,0.14679624140262604,0.058948032557964325,0.5857415199279785,0.09715630859136581,0.049733687192201614,0.10251680761575699,0.029406137764453888,0.18433892726898193,0.018699392676353455,0.0373736172914505,,0.03082246333360672,0.029591212049126625,0.0085452850908041,0.003907767590135336,,0.02842852845788002,0.1181192696094513,0.6119875311851501,0.434984028339386,,0.01159656886011362,0.0022659730166196823,0.007681736256927252,0.008501976728439331,,0.004950004629790783,0.0030096829868853092,0.002402462298050523,,0.03496034815907478,0.006448486354202032,0.00310038891620934,0.0016505877720192075,,0.005579234566539526
03_003056.wav,0.5855967998504639,0.17780955135822296,0.42940041422843933,0.04519890248775482,0.08864368498325348,0.05812336131930351,0.7258452773094177,0.02724359557032585,0.06863813102245331,0.21306681632995605,0.10412877053022385,,0.01318279653787613,0.01233553048223257,0.009664512239396572,0.008056839928030968,,0.7588837146759033,0.004508316982537508,0.005280178971588612,0.004105866886675358,,0.022620216012001038,0.0022293240763247013,0.016068344935774803,0.003655172185972333,,0.010544870048761368,0.0941234603524208,0.003055404871702194,,0.8408477306365967,0.04182392731308937,0.00725671136751771,0.002297465456649661,,0.007759349886327982
03_003057.wav,0.4620066285133362,0.10837747156620026,0.06576820462942123,0.06206650286912918,0.7156752943992615,0.049580350518226624,0.14014464616775513,0.03261232003569603,0.033090464770793915,0.4453409016132355,0.04557036980986595,,0.011428048834204674,0.010214187204837799,0.007063259370625019,0.0028093443252146244,,0.01989114098250866,0.006048533134162426,0.008922893553972244,0.005527246743440628,,0.03669155761599541,0.0239332877099514,0.906298041343689,0.006368409842252731,,0.0051137302070856094,0.003293390618637204,0.002704005688428879,,0.06885011494159698,0.006005749572068453,0.004119607619941235,0.0021429050248116255,,0.009222895838320255
03_003086.wav,0.25349462032318115,0.09441569447517395,0.06361114978790283,0.05180354416370392,0.6721175909042358,0.054666146636009216,0.35930299758911133,0.03438970819115639,0.01821661926805973,0.07174047827720642,0.020573381334543228,,0.006208048667758703,0.0065023768693208694,0.003918982110917568,0.002269312273710966,,0.01988224871456623,0.0038526009302586317,0.004600521642714739,0.0033110815566033125,,0.02688613161444664,0.07530547678470612,0.8661438822746277,0.005923029035329819,,0.005006947088986635,0.003003732766956091,0.002962779253721237,,0.2804546058177948,0.01152938324958086,0.004993449430912733,0.0024027612525969744,,0.006878403015434742
03_003113.wav,0.7926492691040039,0.11297330260276794,0.09643570333719254,0.060385458171367645,0.08070462942123413,0.04413454979658127,0.09915734827518463,0.02740619331598282,0.056717704981565475,0.18248412013053894,0.8790978193283081,,0.01290186494588852,0.010250356048345566,0.006545707583427429,0.00854679848998785,,0.06925281137228012,0.00619176821783185,0.013913408853113651,0.009718470275402069,,0.009384728968143463,0.002031781245023012,0.0058644479140639305,0.006947037763893604,,0.0040185959078371525,0.0023923139087855816,0.003265012288466096,,0.01862027496099472,0.005517874378710985,0.002856106963008642,0.0014863632386550307,,0.004419518169015646
03_003223.wav,0.2633780539035797,0.08586903661489487,0.07477978616952896,0.05574580654501915,0.10831053555011749,0.06743280589580536,0.8298256993293762,0.04342975094914436,0.02257518097758293,0.059218961745500565,0.028796803206205368,,0.004299666732549667,0.004575442522764206,0.003736690152436495,0.002800900023430586,,0.026606621220707893,0.005165065173059702,0.004820779897272587,0.0040725041180849075,,0.05010412260890007,0.0028019999153912067,0.007488411385565996,0.005004080943763256,,0.009242757223546505,0.005876310635358095,0.004618773702532053,,0.9402453899383545,0.02820172905921936,0.014194128103554249,0.006404384039342403,,0.03354264795780182
03_003246.wav,0.7481070756912231,0.08121504634618759,0.05407136306166649,0.04503551870584488,0.07334708422422409,0.04170168191194534,0.09918063879013062,0.02478518709540367,0.0906059592962265,0.684505820274353,0.2713877260684967,,0.00791945494711399,0.0040795523673295975,0.002736791269853711,0.003994859755039215,,0.02223178744316101,0.002643234096467495,0.007267097942531109,0.00558724720031023,,0.062324054539203644,0.001359075540676713,0.008966004475951195,0.003595418529585004,,0.004311749245971441,0.0037766508758068085,0.0016653407365083694,,0.035883381962776184,0.019044000655412674,0.0036972821690142155,0.0011488213203847408,,0.00660377461463213
03_010244.wav,0.7884359359741211,0.1107843816280365,0.15706896781921387,0.04749717563390732,0.2203454077243805,0.043478239327669144,0.11302079260349274,0.023118991404771805,0.041096702218055725,0.21290449798107147,0.7960338592529297,,0.011506468057632446,0.012177587486803532,0.005538778845220804,0.01454379502683878,,0.3006921708583832,0.004515373148024082,0.011828075163066387,0.005907140672206879,,0.11757076531648636,0.010564316995441914,0.01265396922826767,0.07098143547773361,,0.006645152345299721,0.002756913658231497,0.003237019991502166,,0.04381318390369415,0.00862449873238802,0.006332395598292351,0.001350655686110258,,0.004064931068569422
03_010284.wav,0.7519075870513916,0.23385757207870483,0.30066031217575073,0.045247647911310196,0.07885073125362396,0.04563438147306442,0.12682734429836273,0.025914791971445084,0.3150627613067627,0.31809282302856445,0.46558907628059387,,0.007852485403418541,0.0061937435530126095,0.008319726213812828,0.042575910687446594,,0.3564620018005371,0.003849959932267666,0.005697374697774649,0.00518431980162859,,0.032181963324546814,0.0017857003258541226,0.006262105889618397,0.005219766870141029,,0.004000433720648289,0.06385831534862518,0.002058998215943575,,0.06254328042268753,0.006489431019872427,0.004352551884949207,0.0013687938917428255,,0.010173501446843147
03_010415.wav,0.7988691926002502,0.08699826896190643,0.05688566714525223,0.04801829531788826,0.08880645036697388,0.051678504794836044,0.13966785371303558,0.029191408306360245,0.21656441688537598,0.8624665141105652,0.1444699466228485,,0.006076771765947342,0.005006968509405851,0.0029413807205855846,0.002470602048560977,,0.023067813366651535,0.0035255111288279295,0.003461628220975399,0.0034226346760988235,,0.015181077644228935,0.0017741937190294266,0.005767383612692356,0.0031024483032524586,,0.004376739263534546,0.0029504878912121058,0.005022166762501001,,0.05991325527429581,0.005562381818890572,0.004430835135281086,0.0016264389269053936,,0.005100676324218512
03_010447.wav,0.30988532304763794,0.10748964548110962,0.06999810039997101,0.06056683510541916,0.6972319483757019,0.053362563252449036,0.13491465151309967,0.0356011763215065,0.012554244138300419,0.11241628974676132,0.11530836671590805,,0.008502606302499771,0.009014066308736801,0.0061656404286623,0.003549214219674468,,0.01465875469148159,0.005762944463640451,0.006693359464406967,0.0043630534783005714,,0.04721013829112053,0.2560564875602722,0.8913239240646362,0.0165419839322567,,0.005249481648206711,0.0030976838897913694,0.0037656123749911785,,0.035560231655836105,0.005253062583506107,0.0033478345721960068,0.0018589386017993093,,0.005649426486343145
03_010487.wav,0.4759999215602875,0.09764239192008972,0.050730567425489426,0.06876073777675629,0.5341206192970276,0.0475289449095726,0.11010280251502991,0.02592809870839119,0.04094214364886284,0.08743786066770554,0.291962593793869,,0.01936674863100052,0.011019760742783546,0.0037771640345454216,0.002085222629830241,,0.022606130689382553,0.008685526438057423,0.017870604991912842,0.03573630750179291,,0.07266411185264587,0.0016672464553266764,0.6883031725883484,0.00879935547709465,,0.03931858763098717,0.002572298049926758,0.0019304575398564339,,0.07049056142568588,0.005526324268430471,0.0033099111169576645,0.0013489071279764175,,0.028129518032073975
03_010528.wav,0.3376251757144928,0.09803971648216248,0.06543280184268951,0.05724438652396202,0.7001544833183289,0.047765061259269714,0.11184456944465637,0.03197123482823372,0.037875622510910034,0.12557514011859894,0.029401639476418495,,0.005187785252928734,0.006846576929092407,0.004229980520904064,0.002690996741876006,,0.014838455244898796,0.004377488046884537,0.005826389882713556,0.0036007254384458065,,0.009798993356525898,0.45575618743896484,0.8986959457397461,0.004053427837789059,,0.003447765251621604,0.002594777848571539,0.0027709128335118294,,0.01611517369747162,0.0034737843088805676,0.0021552322432398796,0.001619355520233512,,0.004573799669742584
03_010545.wav,0.3724510967731476,0.583938479423523,0.06507996469736099,0.06670775264501572,0.12681511044502258,0.05398084595799446,0.1164989322423935,0.033741600811481476,0.027704458683729172,0.0609779879450798,0.05834224447607994,,0.26633650064468384,0.7819979190826416,0.3037603497505188,0.003668561577796936,,0.017728382721543312,0.006036301143467426,0.008264005184173584,0.007370575796812773,,0.023886214941740036,0.002554122358560562,0.011981753632426262,0.008229472674429417,,0.007121250033378601,0.0027400213293731213,0.003179757157340646,,0.02352355234324932,0.007354207336902618,0.004185993690043688,0.0023917872458696365,,0.004700548015534878
03_010566.wav,0.3201615512371063,0.10272963345050812,0.05983427166938782,0.05463176593184471,0.7040102481842041,0.05219152569770813,0.1337404102087021,0.03177749365568161,0.01852879859507084,0.17041140794754028,0.028715208172798157,,0.010187508538365364,0.013278347440063953,0.004391626454889774,0.0028261509723961353,,0.01548690814524889,0.004437312483787537,0.005288578569889069,0.004207580350339413,,0.018124224618077278,0.0025919564068317413,0.8932704925537109,0.007580856792628765,,0.005272879730910063,0.002269608899950981,0.002931821858510375,,0.05339260399341583,0.005468777380883694,0.004433830268681049,0.001903247437439859,,0.006581373978406191
03_010780.wav,0.46135246753692627,0.10564811527729034,0.06416944414377213,0.06943561136722565,0.7427244186401367,0.04371367767453194,0.16245794296264648,0.026222145184874535,0.027374297380447388,0.26225075125694275,0.14210699498653412,,0.008554010652005672,0.010026346892118454,0.004916048608720303,0.0027650087140500546,,0.02645755000412464,0.00461325328797102,0.015376690775156021,0.006470873020589352,,0.9141603708267212,0.00331780593842268,0.006819242145866156,0.002920522354543209,,0.004101692698895931,0.0022613683249801397,0.002146095037460327,,0.48139405250549316,0.0077479565516114235,0.0027866302989423275,0.00229177949950099,,0.004757375456392765
03_010793.wav,0.46711164712905884,0.5024522542953491,0.05907898023724556,0.49584710597991943,0.09287428855895996,0.05103374645113945,0.6525106430053711,0.02809450589120388,0.5968644618988037,0.09417833387851715,0.13396993279457092,,0.13999223709106445,0.20274865627288818,0.015759360045194626,0.004102194681763649,,0.03012225404381752,0.44505244493484497,0.25930333137512207,0.0814187079668045,,0.03098095767199993,0.002621691208332777,0.008193613961338997,0.009123293682932854,,0.008081326261162758,0.0030857715755701065,0.00268968241289258,,0.5637705326080322,0.10403046011924744,0.007120377849787474,0.0027821543626487255,,0.006971235387027264
03_010887.wav,0.5524160861968994,0.07671971619129181,0.05057166889309883,0.0418509803712368,0.10128886997699738,0.04724331945180893,0.1253535896539688,0.024362510070204735,0.04719387739896774,0.35950151085853577,0.07472950965166092,,0.004596981685608625,0.004264704417437315,0.002209593541920185,0.0016263410216197371,,0.08493810147047043,0.0023891665041446686,0.004189213737845421,0.002539096400141716,,0.09213437139987946,0.005089005921036005,0.02677425742149353,0.0039016425143927336,,0.019908247515559196,0.00321654649451375,0.0019266955787315965,,0.06682665646076202,0.006642301566898823,0.009628765285015106,0.009140955284237862,,0.010891656391322613
03_010920.wav,0.5632529258728027,0.09850309044122696,0.04949653521180153,0.056337930262088776,0.07562347501516342,0.0444541797041893,0.11430773138999939,0.02382274717092514,0.1248975396156311,0.3667489290237427,0.06814004480838776,,0.013373839668929577,0.011092264205217361,0.0038181866984814405,0.007165137678384781,,0.05412287265062332,0.011074621230363846,0.04314170405268669,0.006329723633825779,,0.017039712518453598,0.001443198649212718,0.027308274060487747,0.004398657940328121,,0.00839962437748909,0.005516049452126026,0.001721501350402832,,0.033471010625362396,0.004841581452637911,0.005228529218584299,0.0013057416072115302,,0.005819182842969894
03_010938.wav,0.7068105936050415,0.28624284267425537,0.06987850368022919,0.054836586117744446,0.5945236682891846,0.04336556792259216,0.1061551570892334,0.028287718072533607,0.028455939143896103,0.15226468443870544,0.8179388046264648,,0.034998584538698196,0.05125808343291283,0.031190816313028336,0.055714260786771774,,0.11368300020694733,0.0050286282785236835,0.015627121552824974,0.01055518165230751,,0.013673923909664154,0.004013363737612963,0.019366944208741188,0.5996447205543518,,0.0045525128953158855,0.0020221166778355837,0.00337723339907825,,0.0277923084795475,0.005635903216898441,0.00351667869836092,0.001577878138050437,,0.004530994221568108
03_010956.wav,0.60247802734375,0.32347506284713745,0.05587397515773773,0.18126288056373596,0.17278838157653809,0.04467096924781799,0.10199083387851715,0.07619519531726837,0.26489242911338806,0.1666841357946396,0.2818537652492523,,0.12860237061977386,0.19021274149417877,0.016651395708322525,0.009716951288282871,,0.03283219784498215,0.013918548822402954,0.08375103771686554,0.046776819974184036,,0.04460033401846886,0.0018716177437454462,0.062175773084163666,0.01332727912813425,,0.008345475420355797,0.0019401857862249017,0.0037262989208102226,,0.050630465149879456,0.007844428531825542,0.004577311221510172,0.0017100723925977945,,0.04127051681280136
03_010963.wav,0.35234081745147705,0.09912087768316269,0.06045718491077423,0.05437885597348213,0.6599932312965393,0.05545736104249954,0.822605550289154,0.03497355803847313,0.03824929893016815,0.12900623679161072,0.10384092479944229,,0.011563241481781006,0.011706429533660412,0.004630472511053085,0.0032854797318577766,,0.06384413689374924,0.0044731199741363525,0.006093236152082682,0.006117090582847595,,0.018184976652264595,0.0077423653565347195,0.8880731463432312,0.010316002182662487,,0.01038663275539875,0.0041222539730370045,0.0026943376287817955,,0.9105385541915894,0.5845323204994202,0.007928707636892796,0.002284833462908864,,0.015338040888309479
