audio_filename,1_engine,2_machinery-impact,3_non-machinery-impact,4_powered-saw,5_alert-signal,6_music,7_human-voice,8_dog,1-1_small-sounding-engine,1-2_medium-sounding-engine,1-3_large-sounding-engine,1-X_engine-of-uncertain-size,2-1_rock-drill,2-2_jackhammer,2-3_hoe-ram,2-4_pile-driver,2-X_other-unknown-impact-machinery,3-1_non-machinery-impact,4-1_chainsaw,4-2_small-medium-rotating-saw,4-3_large-rotating-saw,4-X_other-unknown-powered-saw,5-1_car-horn,5-2_car-alarm,5-3_siren,5-4_reverse-beeper,5-X_other-unknown-alert-signal,6-1_stationary-music,6-2_mobile-music,6-3_ice-cream-truck,6-X_music-from-uncertain-source,7-1_person-or-small-group-talking,7-2_person-or-small-group-shouting,7-3_large-crowd,7-4_amplified-speech,7-X_other-unknown-human-voice,8-1_dog-barking-whining
03_010284.wav,0.6916201114654541,0.17233820259571075,0.3026440143585205,0.05105101317167282,0.08933798968791962,0.05881642550230026,0.11117251217365265,0.03688376769423485,0.17070627212524414,0.2875513434410095,0.37130439281463623,,0.01927124708890915,0.016282567754387856,0.012830739840865135,0.05140098184347153,,0.4120047688484192,0.004635356366634369,0.0058824229054152966,0.004504716489464045,,0.021197501569986343,0.004783231765031815,0.004997279495000839,0.00827285461127758,,0.005968833342194557,0.010493517853319645,0.004719873890280724,,0.030583616346120834,0.005955209955573082,0.004338585771620274,0.002430850174278021,,0.009952488355338573
03_010415.wav,0.801226019859314,0.09182769060134888,0.050362080335617065,0.053447872400283813,0.08348719030618668,0.04442676901817322,0.1028003990650177,0.026509050279855728,0.2411813586950302,0.7809187769889832,0.16786623001098633,,0.010778488591313362,0.008040030486881733,0.004241002257913351,0.005717149470001459,,0.042702727019786835,0.006618112791329622,0.010409163311123848,0.00640151696279645,,0.023234153166413307,0.00521856639534235,0.005445937626063824,0.004735301248729229,,0.004098832607269287,0.004285481758415699,0.003435893915593624,,0.0744289681315422,0.0056050848215818405,0.004392647184431553,0.0019274234073236585,,0.009282039478421211
03_010447.wav,0.23826994001865387,0.08903069794178009,0.05360502749681473,0.05087697505950928,0.7819489240646362,0.04763774573802948,0.10453041642904282,0.032106462866067886,0.02108919993042946,0.16639259457588196,0.06901931017637253,,0.007329280488193035,0.009451067075133324,0.0033552011009305716,0.0030551182571798563,,0.016878407448530197,0.004994489718228579,0.004366481676697731,0.0036741564981639385,,0.026858210563659668,0.012440333142876625,0.8910624980926514,0.011114707216620445,,0.0054970537312328815,0.00396420992910862,0.0032683422323316336,,0.02498735673725605,0.005403783172369003,0.002581035951152444,0.001571755507029593,,0.008629178628325462
03_010487.wav,0.31460922956466675,0.11909721046686172,0.05243810638785362,0.09272053092718124,0.7259719371795654,0.059832863509655,0.3248326778411865,0.031034015119075775,0.023678917437791824,0.15597409009933472,0.12543357908725739,,0.02359815314412117,0.008573906496167183,0.005210299044847488,0.004499746486544609,,0.020202189683914185,0.01297830417752266,0.017688710242509842,0.011557873338460922,,0.22227315604686737,0.008379286155104637,0.7952554821968079,0.01781001128256321,,0.012628838419914246,0.003311742562800646,0.0019031097181141376,,0.3113115131855011,0.01439954899251461,0.004695923998951912,0.003270622342824936,,0.017631636932492256
03_010528.wav,0.256991982460022,0.08971130847930908,0.05632232874631882,0.04963609203696251,0.7543628215789795,0.04278917238116264,0.0931648463010788,0.031392037868499756,0.01921759732067585,0.10951785743236542,0.03874049708247185,,0.006843017879873514,0.007043370045721531,0.0029788962565362453,0.0031018154695630074,,0.02027280442416668,0.004148101434111595,0.004652573727071285,0.002979271812364459,,0.01735125482082367,0.5923235416412354,0.8155074119567871,0.008124366402626038,,0.003487669164314866,0.002725429367274046,0.00226845545694232,,0.01744409278035164,0.004587616305798292,0.0018791595939546824,0.0013340703444555402,,0.00711857620626688
03_010545.wav,0.35212770104408264,0.7206758260726929,0.06259261071681976,0.07661019265651703,0.08841388672590256,0.04164920002222061,0.090044766664505,0.03308942914009094,0.0556737557053566,0.04149673134088516,0.11839739978313446,,0.3983030319213867,0.7795549631118774,0.10433562099933624,0.009805623441934586,,0.01906346157193184,0.007917998358607292,0.010339463129639626,0.009736727923154831,,0.018492966890335083,0.00266641890630126,0.004530453123152256,0.008760655298829079,,0.003970298916101456,0.002371164970099926,0.002763708820566535,,0.023702451959252357,0.005901827476918697,0.0036147218197584152,0.002849559299647808,,0.0055004907771945
03_010566.wav,0.2664527893066406,0.10210634768009186,0.058447062969207764,0.058520711958408356,0.7746667265892029,0.057258158922195435,0.1376832276582718,0.03643105924129486,0.020205724984407425,0.08457472175359726,0.0425969660282135,,0.011148937046527863,0.012791210785508156,0.003805043874308467,0.004252282902598381,,0.01579383760690689,0.005947998724877834,0.004992972128093243,0.004661590792238712,,0.030757391825318336,0.010687681846320629,0.9021703004837036,0.01389529462903738,,0.008322219364345074,0.0029155469965189695,0.003219649661332369,,0.03935987502336502,0.009582201018929482,0.003869490697979927,0.002259132219478488,,0.012405702844262123
03_010780.wav,0.6702131628990173,0.12634214758872986,0.04248630627989769,0.0907449945807457,0.772186279296875,0.03769209235906601,0.3516485393047333,0.0179184228181839,0.06912756711244583,0.3314990997314453,0.28124427795410156,,0.04776051267981529,0.015865596011281013,0.005228877067565918,0.0039043338038027287,,0.030480744317173958,0.014725308865308762,0.034237995743751526,0.020384881645441055,,0.8445229530334473,0.07039779424667358,0.00737891998142004,0.005203119479119778,,0.0031918843742460012,0.0030098971910774708,0.0014840818475931883,,0.30661240220069885,0.006772107444703579,0.0038891788572072983,0.0017353742150589824,,0.0054297312162816525
03_010793.wav,0.5360192060470581,0.3155420422554016,0.05619608238339424,0.5578809380531311,0.08823895454406738,0.04788828641176224,0.7632823586463928,0.02402748540043831,0.25181540846824646,0.1257668435573578,0.18261653184890747,,0.11737482994794846,0.10711745917797089,0.020096976310014725,0.007852694019675255,,0.06742095202207565,0.16384461522102356,0.2835449278354645,0.1467270404100418,,0.03008057363331318,0.00287441024556756,0.007301854435354471,0.012051230296492577,,0.005981798749417067,0.002588844858109951,0.0022388254292309284,,0.7240830063819885,0.13192437589168549,0.010256200097501278,0.004410371650010347,,0.018719907850027084
03_010887.wav,0.6711193919181824,0.0869523286819458,0.06620296835899353,0.04976939782500267,0.10525607317686081,0.04575495049357414,0.09680692851543427,0.027280837297439575,0.1360456496477127,0.32861948013305664,0.13236528635025024,,0.010226482525467873,0.005670259706676006,0.0030153505504131317,0.0030126855708658695,,0.038713280111551285,0.00365246320143342,0.010916818864643574,0.003281834302470088,,0.025117171928286552,0.005587887018918991,0.02041466534137726,0.0068178242072463036,,0.005725422874093056,0.005709084216505289,0.005624124780297279,,0.026573916897177696,0.007766021881252527,0.0034614636097103357,0.0017382523510605097,,0.007551540154963732
03_010920.wav,0.7299404144287109,0.12398965656757355,0.05881325155496597,0.07412184774875641,0.08488377928733826,0.03949802741408348,0.08662576228380203,0.029825473204255104,0.19721946120262146,0.4316405653953552,0.17834098637104034,,0.020856907591223717,0.016598112881183624,0.005436647683382034,0.0046975878067314625,,0.024365456774830818,0.006261182948946953,0.01729607582092285,0.006657128222286701,,0.016669951379299164,0.003722886322066188,0.006766892969608307,0.006522038951516151,,0.0030134483240544796,0.00453310739248991,0.003938958514481783,,0.01708381623029709,0.005581665318459272,0.002703974023461342,0.0017389666754752398,,0.006721893325448036
03_010938.wav,0.7782259583473206,0.32112133502960205,0.08779516816139221,0.04714513570070267,0.46859461069107056,0.03098365291953087,0.084088996052742,0.017089856788516045,0.07152453064918518,0.22543293237686157,0.6939101815223694,,0.058192700147628784,0.05283676087856293,0.014967722818255424,0.030187441036105156,,0.11322925984859467,0.005948612466454506,0.017043301835656166,0.00860856007784605,,0.023250091820955276,0.01532653160393238,0.02297261543571949,0.3551129400730133,,0.0033282276708632708,0.0037498152814805508,0.0025386763736605644,,0.0367102324962616,0.006750497035682201,0.0028971764259040356,0.0010728879133239388,,0.004512505605816841
03_010956.wav,0.7585361003875732,0.3050042390823364,0.042716823518276215,0.11294732987880707,0.07106292247772217,0.03300447016954422,0.07204240560531616,0.056308191269636154,0.2318647801876068,0.25111016631126404,0.5182052254676819,,0.13991615176200867,0.037217073142528534,0.008665717206895351,0.008739329874515533,,0.02590836212038994,0.011680502444505692,0.051492854952812195,0.007499105297029018,,0.023362962529063225,0.001985087525099516,0.014621307142078876,0.008483173325657845,,0.0046058217994868755,0.0017202898161485791,0.0030684496741741896,,0.02611055225133896,0.004409261979162693,0.002180808922275901,0.0011501599801704288,,0.04028591886162758
03_010963.wav,0.35487526655197144,0.06371145695447922,0.043344058096408844,0.03074105642735958,0.7648952007293701,0.04144221916794777,0.843894362449646,0.019253753125667572,0.02444518357515335,0.21504607796669006,0.17714029550552368,,0.007410128600895405,0.005450432654470205,0.0019827717915177345,0.0026091430336236954,,0.03396209701895714,0.002439947100356221,0.003848467953503132,0.0027976653072983027,,0.03264930844306946,0.010477333329617977,0.8753851056098938,0.007877474650740623,,0.006487919017672539,0.004406520165503025,0.0008535438682883978,,0.8878384828567505,0.10093207657337189,0.006413536611944437,0.0038804826326668262,,0.00956345908343792
03_010966.wav,0.2969047427177429,0.07561911642551422,0.11525842547416687,0.03687642514705658,0.7625108957290649,0.042172808200120926,0.11208902299404144,0.021955249831080437,0.01549982838332653,0.24049364030361176,0.07313413918018341,,0.006184034515172243,0.004129958339035511,0.0035132786724716425,0.004574599210172892,,0.14103874564170837,0.0024367820005863905,0.004554889164865017,0.002356383018195629,,0.7893801331520081,0.07672427594661713,0.8184189796447754,0.006866052281111479,,0.004533327184617519,0.003500315360724926,0.0012291425373405218,,0.09834644198417664,0.0068353391252458096,0.0026286179199814796,0.00123763014562428,,0.008370727300643921
04_000030.wav,0.23669812083244324,0.06901273131370544,0.061357639729976654,0.0421990305185318,0.12036967277526855,0.07149671018123627,0.8724062442779541,0.03847293555736542,0.0263864453881979,0.06760348379611969,0.03893829137086868,,0.0047732265666127205,0.004933836869895458,0.0026221154257655144,0.003952535334974527,,0.02666926383972168,0.004127353895455599,0.0027203653007745743,0.003058565314859152,,0.052707601338624954,0.006067706272006035,0.009389160200953484,0.007991320453584194,,0.008624163456261158,0.011176438070833683,0.003369862213730812,,0.9208562970161438,0.3713786005973816,0.08142367005348206,0.02234666608273983,,0.015484180301427841
04_000040.wav,0.2887357473373413,0.07006204128265381,0.06911921501159668,0.04810111224651337,0.12476471066474915,0.07432695478200912,0.877155601978302,0.04170573502779007,0.02893524244427681,0.2574327886104584,0.0515742227435112,,0.004507659934461117,0.004927041474729776,0.0031158013734966516,0.003804583568125963,,0.037508174777030945,0.006100364029407501,0.004396401345729828,0.004341716878116131,,0.0336899496614933,0.005704986862838268,0.009021641686558723,0.008598467335104942,,0.00868803821504116,0.014974736608564854,0.004218475893139839,,0.9333950281143188,0.08940818160772324,0.026432054117321968,0.027939558029174805,,0.011922805570065975
04_000046.wav,0.3292478919029236,0.09150710701942444,0.09090960025787354,0.038742296397686005,0.7620556354522705,0.09982441365718842,0.6425778269767761,0.031964775174856186,0.028678417205810547,0.17311298847198486,0.10610727220773697,,0.008976947516202927,0.00814049132168293,0.005311927758157253,0.006118348799645901,,0.0980437770485878,0.002945127198472619,0.0060466742143034935,0.0038232237566262484,,0.7880160212516785,0.03572661057114601,0.008800985291600227,0.007043546065688133,,0.02002430334687233,0.014977692626416683,0.0019677095115184784,,0.5648893117904663,0.030515247955918312,0.0215789545327425,0.014090782031416893,,0.009804388508200645
04_000079.wav,0.2966756820678711,0.07199595123529434,0.23499052226543427,0.042579252272844315,0.08347584307193756,0.07510726898908615,0.8378173112869263,0.038328588008880615,0.046012189239263535,0.09378808736801147,0.04568531736731529,,0.0047799586318433285,0.006006715819239616,0.0022043499629944563,0.012655897065997124,,0.2253180742263794,0.004151513334363699,0.0041129570454359055,0.003376381704583764,,0.024504229426383972,0.002727782353758812,0.004534730687737465,0.0044299280270934105,,0.01700178161263466,0.011018622666597366,0.003829455468803644,,0.896348237991333,0.0436520129442215,0.04293571040034294,0.012838892638683319,,0.021633382886648178
04_000128.wav,0.45473721623420715,0.4452511668205261,0.0629509687423706,0.4788287580013275,0.0791485384106636,0.039346639066934586,0.07927082479000092,0.02729359082877636,0.09860558807849884,0.042614150792360306,0.1656772941350937,,0.1796957552433014,0.05029372125864029,0.016908273100852966,0.011092339642345905,,0.04847448691725731,0.010421658866107464,0.3204077184200287,0.23389363288879395,,0.015490712597966194,0.0021657110191881657,0.003780280239880085,0.007662971504032612,,0.0027598729357123375,0.0017987295286729932,0.0017457404173910618,,0.018044741824269295,0.004507374484091997,0.002700119512155652,0.0020820775534957647,,0.004607120994478464
04_000182.wav,0.3611982762813568,0.07814234495162964,0.2132469117641449,0.03760730102658272,0.08797410130500793,0.05887087807059288,0.8639620542526245,0.027103964239358902,0.031229328364133835,0.15684236586093903,0.0772467628121376,,0.00630981707945466,0.005074075423181057,0.003663848154246807,0.012134386226534843,,0.25561803579330444,0.0032841337379068136,0.003944770433008671,0.003159585176035762,,0.03260763734579086,0.00339835649356246,0.004762656055390835,0.007168137468397617,,0.005458031315356493,0.012468580156564713,0.0023624058812856674,,0.8771816492080688,0.11063302308320999,0.05724147707223892,0.02272796258330345,,0.00882447138428688
04_000212.wav,0.3321395814418793,0.26848268508911133,0.062262725085020065,0.7454622983932495,0.09916255623102188,0.0446065254509449,0.07159770280122757,0.030913712456822395,0.19559654593467712,0.03320421278476715,0.056953065097332,,0.11297351121902466,0.04524684697389603,0.016916217282414436,0.009200203232467175,,0.018295180052518845,0.6072537302970886,0.4346039295196533,0.44332483410835266,,0.012419270351529121,0.0028689755126833916,0.006331823766231537,0.014463155530393124,,0.0028762773144990206,0.0021645231172442436,0.002921182429417968,,0.010988583788275719,0.004740636795759201,0.003366770688444376,0.002485601231455803,,0.004598504863679409
04_000244.wav,0.2921406626701355,0.19320425391197205,0.07595758140087128,0.037427157163619995,0.706270158290863,0.13652780652046204,0.13280341029167175,0.029391735792160034,0.023322008550167084,0.06563451886177063,0.24030548334121704,,0.015769880264997482,0.014148055575788021,0.013750286772847176,0.02016415074467659,,0.11469590663909912,0.003220084821805358,0.005258346442133188,0.0046486444771289825,,0.06516563147306442,0.04750458896160126,0.02009407803416252,0.6917340159416199,,0.03173127770423889,0.006776760797947645,0.0028200470842421055,,0.07116059958934784,0.010838955640792847,0.005785434041172266,0.0017397719202563167,,0.014005311764776707
04_000338.wav,0.24662792682647705,0.08071675896644592,0.05802682042121887,0.05013910308480263,0.7786933183670044,0.0590553916990757,0.1656213402748108,0.03622261807322502,0.016964148730039597,0.10233873873949051,0.03943052887916565,,0.006946713663637638,0.005196107551455498,0.0036061822902411222,0.003857832634821534,,0.01817473955452442,0.004762294702231884,0.003880094736814499,0.003632637206465006,,0.06392264366149902,0.2457471340894699,0.8660644292831421,0.00845995545387268,,0.006960351951420307,0.003918762318789959,0.0028151916339993477,,0.07181297242641449,0.007080762647092342,0.00562873063609004,0.0024193893186748028,,0.009167617186903954
04_000417.wav,0.7277419567108154,0.294251412153244,0.1343052238225937,0.07664120942354202,0.09138567000627518,0.05123337358236313,0.7829650044441223,0.0225173719227314,0.14583073556423187,0.2809036076068878,0.45028406381607056,,0.12563937902450562,0.0806875228881836,0.03285246714949608,0.01824379526078701,,0.1431158483028412,0.012228993698954582,0.02355290576815605,0.009339005686342716,,0.03341631963849068,0.00343429297208786,0.013497335836291313,0.013683611527085304,,0.007697934750467539,0.0050864387303590775,0.002220572205260396,,0.7184847593307495,0.19753797352313995,0.03490091860294342,0.021069375798106194,,0.00787172932177782
04_000468.wav,0.2095223367214203,0.09011299908161163,0.06906711310148239,0.05725553631782532,0.12728701531887054,0.2825400233268738,0.8454446792602539,0.04753480851650238,0.026612959802150726,0.05037565529346466,0.049637630581855774,,0.008546766825020313,0.008359543979167938,0.00508522056043148,0.006479877978563309,,0.027737585827708244,0.007087229751050472,0.005665025673806667,0.0065001389011740685,,0.04396627098321915,0.006824402138590813,0.010387519374489784,0.014568109065294266,,0.029870640486478806,0.013796490617096424,0.0034055740106850863,,0.8592774271965027,0.22014829516410828,0.20521458983421326,0.05329308658838272,,0.023707158863544464
04_000483.wav,0.725251317024231,0.23068518936634064,0.2566380500793457,0.1362341046333313,0.2884243130683899,0.042054299265146255,0.20007503032684326,0.018311375752091408,0.12417304515838623,0.3533812463283539,0.6345879435539246,,0.03661882132291794,0.03294159844517708,0.009166711941361427,0.02917930670082569,,0.32931792736053467,0.0177503302693367,0.04662737995386124,0.023107247427105904,,0.0945347398519516,0.01683182269334793,0.03883994370698929,0.08002858608961105,,0.007057585287839174,0.0026271494571119547,0.002596968784928322,,0.17152085900306702,0.018908299505710602,0.011504118330776691,0.003525477834045887,,0.013329913839697838
04_000490.wav,0.8543241024017334,0.12772227823734283,0.08549925684928894,0.07314873486757278,0.11782798171043396,0.043125852942466736,0.09184999763965607,0.04162193089723587,0.10033200681209564,0.3169127106666565,0.9332860708236694,,0.01958990842103958,0.0146712027490139,0.006170837674289942,0.017584513872861862,,0.10857865959405899,0.005483245477080345,0.007992841303348541,0.007625720463693142,,0.06403955817222595,0.0085044726729393,0.009498211555182934,0.011539069935679436,,0.003198509570211172,0.0040410831570625305,0.005158314481377602,,0.019788246601819992,0.005395958200097084,0.003911674488335848,0.002043957356363535,,0.012840870767831802
04_000513.wav,0.35776108503341675,0.13991713523864746,0.10586108267307281,0.7439268231391907,0.08148826658725739,0.04444747790694237,0.1103568896651268,0.024832911789417267,0.3048517107963562,0.10214485973119736,0.039422255009412766,,0.028216220438480377,0.025027815252542496,0.009523667395114899,0.006961376406252384,,0.12163867056369781,0.803038477897644,0.270132839679718,0.03317871689796448,,0.01920604519546032,0.0031908093951642513,0.005334876477718353,0.00924717914313078,,0.0048324367962777615,0.002358935307711363,0.001476190285757184,,0.04378814250230789,0.00601051514968276,0.004652516916394234,0.0019909765105694532,,0.0054640634916722775
04_000534.wav,0.6463574171066284,0.12680783867835999,0.14027966558933258,0.1652938425540924,0.6804928779602051,0.04866131767630577,0.10716083645820618,0.028263447806239128,0.07985588163137436,0.237963005900383,0.3115878105163574,,0.01952270418405533,0.013329323381185532,0.004710468463599682,0.02002059295773506,,0.15761259198188782,0.0278836227953434,0.022609412670135498,0.020445900037884712,,0.27327051758766174,0.08525103330612183,0.016158854588866234,0.649831235408783,,0.0065433853305876255,0.003588833613321185,0.02703506499528885,,0.07780224829912186,0.008553399704396725,0.0066436948254704475,0.001966738374903798,,0.019156450405716896
04_000570.wav,0.2626408636569977,0.10152905434370041,0.35751786828041077,0.04523732513189316,0.1560213267803192,0.1718195676803589,0.7918978929519653,0.0630212277173996,0.028949223458766937,0.057341694831848145,0.061924129724502563,,0.03370460495352745,0.00791081041097641,0.005234649404883385,0.022592496126890182,,0.26420626044273376,0.0048068854957818985,0.003617816139012575,0.0033653348218649626,,0.08664043247699738,0.009732140228152275,0.03116234764456749,0.013240402564406395,,0.1092534288764,0.020561430603265762,0.004213838372379541,,0.814037024974823,0.19566099345684052,0.12335697561502457,0.016343561932444572,,0.051485881209373474
04_000588.wav,0.7709317803382874,0.2774014174938202,0.052365779876708984,0.20791840553283691,0.08442284166812897,0.03996194526553154,0.07630094885826111,0.019591689109802246,0.20531003177165985,0.19375871121883392,0.6065502762794495,,0.09362637251615524,0.04735484719276428,0.009488384239375591,0.011429723352193832,,0.03589802235364914,0.03922592103481293,0.0517956018447876,0.03611312061548233,,0.01895148493349552,0.0024423752911388874,0.006065742578357458,0.0098605677485466,,0.004572311881929636,0.002955586649477482,0.004434878937900066,,0.021212507039308548,0.004039144143462181,0.0032638695556670427,0.0014011049643158913,,0.003121742745861411
04_000626.wav,0.6405717134475708,0.11152404546737671,0.09459152072668076,0.09010552614927292,0.7429460287094116,0.054839301854372025,0.11911699920892715,0.025822672992944717,0.0640399381518364,0.23734420537948608,0.3770473897457123,,0.015933336690068245,0.01341172680258751,0.0046629589051008224,0.029207197949290276,,0.10736296325922012,0.008012741804122925,0.011214775033295155,0.00809754803776741,,0.20409458875656128,0.0944887101650238,0.013497963547706604,0.8083067536354065,,0.0068931253626942635,0.010833563283085823,0.005698785651475191,,0.08498191088438034,0.01713518612086773,0.007636896334588528,0.00226536369882524,,0.010444781742990017
04_000645.wav,0.7010126709938049,0.15429067611694336,0.34901806712150574,0.04592312127351761,0.07333937287330627,0.03677322715520859,0.07099483162164688,0.020803609862923622,0.07850389182567596,0.32797133922576904,0.47268813848495483,,0.015136398375034332,0.014369192533195019,0.007137264125049114,0.018932484090328217,,0.3583841323852539,0.0035548380110412836,0.007725391536951065,0.004525518510490656,,0.020100928843021393,0.002186230383813381,0.004636458586901426,0.006996095180511475,,0.0036535263061523438,0.0034617935307323933,0.0021442179568111897,,0.05231756716966629,0.004889884032309055,0.002406479325145483,0.0012860494898632169,,0.008818092755973339
04_000652.wav,0.310982346534729,0.08462641388177872,0.23013396561145782,0.030529802665114403,0.08018761873245239,0.046099450439214706,0.8658303022384644,0.017725154757499695,0.054312773048877716,0.1569666564464569,0.04735477641224861,,0.007299157325178385,0.008498603478074074,0.0028198915533721447,0.012598443776369095,,0.33892613649368286,0.002302122302353382,0.0032827567774802446,0.0021531295496970415,,0.054963912814855576,0.0029325110372155905,0.01780327409505844,0.004705615341663361,,0.0060284873470664024,0.0040595270693302155,0.0025176876224577427,,0.9233781099319458,0.04042694345116615,0.00580510962754488,0.0018745281267911196,,0.006021292880177498
04_000681.wav,0.2513040602207184,0.0719112753868103,0.06358294934034348,0.04483288899064064,0.09979197382926941,0.07012446224689484,0.8665952086448669,0.03567132353782654,0.032549820840358734,0.0970655158162117,0.0350395105779171,,0.005058779381215572,0.006029648240655661,0.00304583040997386,0.0036514648236334324,,0.02650992013514042,0.005400289781391621,0.00434368010610342,0.004478701390326023,,0.026755983009934425,0.00386235979385674,0.007111456710845232,0.006380102131515741,,0.00974943209439516,0.010751944035291672,0.002674402203410864,,0.9277431964874268,0.13495656847953796,0.02103039249777794,0.006939504761248827,,0.011279450729489326
04_000727.wav,0.8688126802444458,0.11537691950798035,0.04790133982896805,0.0730348601937294,0.08903113752603531,0.040395114570856094,0.0735326036810875,0.0236747357994318,0.16964522004127502,0.5396466255187988,0.8019338846206665,,0.02222052589058876,0.01076135691255331,0.004036043304949999,0.006507584359496832,,0.015587298199534416,0.009391696192324162,0.03484521433711052,0.012510927394032478,,0.02033298835158348,0.0037517668679356575,0.008649470284581184,0.0078791668638587,,0.002982132835313678,0.0028496531303972006,0.004311827011406422,,0.01653512567281723,0.004778895992785692,0.0027738381177186966,0.0017627538181841373,,0.004335307516157627
04_000807.wav,0.3312387466430664,0.0681600272655487,0.05116182565689087,0.056053586304187775,0.3701445162296295,0.08848422765731812,0.8433145880699158,0.02424897998571396,0.07522256672382355,0.22510915994644165,0.045839063823223114,,0.007363785523921251,0.010611630976200104,0.00390922836959362,0.004321293905377388,,0.02867010049521923,0.011417062021791935,0.007347998209297657,0.005614517256617546,,0.2693810760974884,0.030966050922870636,0.06116940826177597,0.007723973598331213,,0.019990641623735428,0.010572275146842003,0.0036093841772526503,,0.8979424238204956,0.055453382432460785,0.04369683563709259,0.012647286988794804,,0.012644503265619278
04_000859.wav,0.2687155306339264,0.10952505469322205,0.30434590578079224,0.052969153970479965,0.7841623425483704,0.09915077686309814,0.8577879667282104,0.039924003183841705,0.017432326450943947,0.10761261731386185,0.020126773044466972,,0.008298324421048164,0.014401102438569069,0.006708116736263037,0.03603576868772507,,0.329563170671463,0.0074082594364881516,0.004965744912624359,0.004612350836396217,,0.842044472694397,0.03801242634654045,0.015759196132421494,0.011378896422684193,,0.027950316667556763,0.00893396232277155,0.0035643933806568384,,0.9119337797164917,0.06090427190065384,0.058767274022102356,0.014512204565107822,,0.012502146884799004
04_000882.wav,0.809200644493103,0.2686643600463867,0.05054803565144539,0.1329611986875534,0.07308364659547806,0.03254313766956329,0.08634056895971298,0.022140996530652046,0.1422160565853119,0.2802889943122864,0.6569034457206726,,0.08624936640262604,0.08228196203708649,0.014667327515780926,0.01897532306611538,,0.059251826256513596,0.0248431209474802,0.036713048815727234,0.029793763533234596,,0.040232617408037186,0.002432936104014516,0.005463441833853722,0.009713184088468552,,0.002863767556846142,0.0018991385586559772,0.0017297806916758418,,0.06816612184047699,0.01031239703297615,0.0035898173227906227,0.0015846036840230227,,0.009289001114666462
04_000892.wav,0.2944534420967102,0.7419989705085754,0.07203293591737747,0.06426642090082169,0.10531096905469894,0.04725474491715431,0.09630611538887024,0.03604177385568619,0.04975050687789917,0.03371039032936096,0.0859716385602951,,0.3084200620651245,0.7843055129051208,0.19194039702415466,0.011733575724065304,,0.03128060698509216,0.005452582146972418,0.007425740361213684,0.005523438099771738,,0.02214617095887661,0.0037517116870731115,0.0059204790741205215,0.010128173977136612,,0.00429428881034255,0.0033268588595092297,0.00325523829087615,,0.022552073001861572,0.006790981162339449,0.0030534344259649515,0.003385394811630249,,0.006013175006955862
04_000910.wav,0.6754879355430603,0.10125292092561722,0.07173528522253036,0.05965287238359451,0.6847670078277588,0.05923006683588028,0.1790730059146881,0.031741052865982056,0.03503885120153427,0.5040268898010254,0.42542099952697754,,0.013312808237969875,0.009109273552894592,0.007430422119796276,0.007588904816657305,,0.051995452493429184,0.007924530655145645,0.010633336380124092,0.009271026588976383,,0.15365231037139893,0.008728720247745514,0.6538664102554321,0.007685068994760513,,0.03608366847038269,0.018033688887953758,0.0030495652463287115,,0.09556883573532104,0.011545680463314056,0.012315966188907623,0.0023741957265883684,,0.00859103538095951
04_000918.wav,0.29349273443222046,0.06272280216217041,0.0637664794921875,0.03713187202811241,0.09935881197452545,0.21571366488933563,0.8366333842277527,0.03590644523501396,0.03303636610507965,0.23653605580329895,0.052934009581804276,,0.00433774571865797,0.00587052758783102,0.0024909060448408127,0.0034507978707551956,,0.045526277273893356,0.003623673226684332,0.003609170438721776,0.0027839653193950653,,0.11563040316104889,0.0036025557201355696,0.0067774225026369095,0.0060274903662502766,,0.032827768474817276,0.03084888681769371,0.004274845588952303,,0.8828969597816467,0.13207919895648956,0.04475227743387222,0.011034699156880379,,0.012997787445783615
04_000994.wav,0.5487636923789978,0.07068929076194763,0.14699143171310425,0.03270087018609047,0.08924694359302521,0.057547569274902344,0.8402549624443054,0.03011661022901535,0.04017931595444679,0.31026145815849304,0.06915144622325897,,0.004768870305269957,0.006918348837643862,0.002840403001755476,0.010824434459209442,,0.1349307745695114,0.002774726366624236,0.002735423855483532,0.002302182372659445,,0.030791396275162697,0.004206874407827854,0.0058426386676728725,0.00620223255828023,,0.007584474980831146,0.011777541600167751,0.0024027731269598007,,0.8910640478134155,0.030450619757175446,0.060371290892362595,0.005572659894824028,,0.01032325904816389
04_001029.wav,0.8542152047157288,0.1396205872297287,0.0547611340880394,0.05495528504252434,0.08237458765506744,0.036427948623895645,0.07408836483955383,0.02085024304687977,0.12378110736608505,0.28709742426872253,0.8609646558761597,,0.06096143275499344,0.021107319742441177,0.007733608596026897,0.016578039154410362,,0.03327646106481552,0.00442276056855917,0.018803907558321953,0.006130564957857132,,0.017966534942388535,0.003624564502388239,0.013614233583211899,0.011816641315817833,,0.003488302230834961,0.0031765170861035585,0.009817836806178093,,0.01804700866341591,0.005066830664873123,0.002223770134150982,0.0014617969281971455,,0.00316680409014225
